56.00585938,36.23046875,39.50195313,40.625,39.94140625,41.796875,18.99414063,26.66015625,28.80859375,29.24804688,30.37109375,29.1015625,30.2734375,12.06054688,21.14257813,24.0234375,25.87890625,16.55273438,11.37695313,9.375,16.94335938,4.052734375,12.20703125,166.9921875,6.34765625,0
47.31445313,30.56640625,30.859375,32.12890625,31.00585938,32.17773438,14.94140625,20.3125,18.84765625,18.01757813,17.7734375,16.89453125,17.28515625,1.904296875,8.154296875,11.5234375,11.42578125,5.2734375,-0.244140625,-3.90625,5.76171875,-8.203125,19.53125,155.2734375,5.859375,0
43.31054688,24.07226563,26.07421875,24.07226563,23.6328125,16.796875,13.671875,12.20703125,12.890625,7.080078125,11.1328125,5.76171875,8.447265625,-5.17578125,2.44140625,1.171875,2.294921875,-1.26953125,-5.76171875,-8.837890625,-2.099609375,-12.01171875,23.92578125,140.625,-6.34765625,0
39.84375,21.77734375,24.16992188,21.38671875,20.41015625,14.89257813,11.1328125,10.59570313,11.66992188,5.419921875,8.642578125,4.296875,5.078125,-5.615234375,1.513671875,1.025390625,-4.4921875,-3.466796875,-5.2734375,-8.837890625,-2.44140625,-10.79101563,16.6015625,125.9765625,-23.92578125,0
48.828125,36.71875,35.64453125,37.3046875,30.6640625,30.22460938,18.70117188,25.390625,23.53515625,21.33789063,20.21484375,20.84960938,17.91992188,8.30078125,12.40234375,20.26367188,9.521484375,12.84179688,8.59375,6.494140625,10.88867188,1.85546875,10.7421875,128.4179688,-26.3671875,0
41.11328125,30.078125,29.05273438,29.05273438,23.58398438,22.90039063,11.57226563,18.50585938,17.04101563,13.37890625,13.76953125,14.11132813,12.5,1.220703125,6.298828125,13.96484375,-2.197265625,3.857421875,1.5625,-3.173828125,2.9296875,-8.349609375,7.8125,113.7695313,-22.4609375,0
49.12109375,38.8671875,39.40429688,33.3984375,30.46875,25.68359375,25.1953125,26.61132813,27.24609375,19.67773438,20.45898438,16.2109375,16.30859375,7.421875,15.47851563,18.359375,-0.537109375,9.521484375,10.64453125,4.443359375,6.93359375,-2.05078125,28.3203125,131.8359375,-19.04296875,0
45.3125,37.79296875,37.6953125,35.98632813,29.15039063,29.98046875,18.99414063,28.22265625,27.63671875,24.90234375,21.19140625,19.43359375,13.23242188,14.0625,17.67578125,26.5625,2.978515625,11.08398438,17.1875,11.03515625,10.10742188,6.396484375,5.859375,117.1875,-31.25,0
51.51367188,41.40625,45.5078125,39.16015625,36.328125,29.93164063,30.2734375,34.1796875,35.9375,29.34570313,28.22265625,22.02148438,16.06445313,20.45898438,27.1484375,35.79101563,3.90625,16.55273438,25.73242188,17.91992188,14.89257813,14.2578125,3.41796875,121.09375,-33.69140625,0
53.46679688,40.4296875,45.75195313,41.30859375,39.11132813,33.34960938,27.58789063,34.66796875,38.03710938,31.68945313,30.17578125,23.68164063,19.77539063,22.31445313,29.05273438,36.1328125,4.638671875,17.7734375,28.61328125,19.38476563,15.18554688,15.234375,16.6015625,117.1875,-31.25,0
57.95898438,49.36523438,52.09960938,50.34179688,44.28710938,39.94140625,35.49804688,45.5078125,45.06835938,42.33398438,35.7421875,31.20117188,22.80273438,33.88671875,37.98828125,48.73046875,10.9375,23.48632813,39.35546875,29.63867188,22.75390625,25.14648438,12.20703125,125.9765625,-29.78515625,0
54.1015625,46.04492188,48.92578125,48.68164063,42.3828125,39.2578125,28.90625,42.13867188,42.72460938,41.94335938,34.52148438,30.12695313,21.77734375,33.3984375,36.76757813,43.06640625,16.40625,24.51171875,39.59960938,31.34765625,22.31445313,24.609375,-0.48828125,121.5820313,-33.203125,0
57.421875,45.94726563,51.80664063,48.48632813,45.703125,42.82226563,30.6640625,42.43164063,47.21679688,43.26171875,39.99023438,35.10742188,31.29882813,35.00976563,42.48046875,50.73242188,22.75390625,32.86132813,43.06640625,36.96289063,29.1015625,30.22460938,15.13671875,124.0234375,-8.7890625,0
51.3671875,43.45703125,45.5078125,43.45703125,38.81835938,39.16015625,26.22070313,37.40234375,39.89257813,40.08789063,34.9609375,33.88671875,29.44335938,31.20117188,34.91210938,48.828125,21.97265625,28.22265625,37.45117188,31.0546875,24.4140625,26.07421875,25.390625,115.7226563,6.8359375,0
50.43945313,38.33007813,44.140625,39.79492188,39.79492188,37.93945313,26.07421875,32.66601563,38.03710938,36.18164063,36.08398438,33.59375,32.6171875,26.70898438,33.30078125,43.40820313,25.14648438,31.98242188,35.79101563,30.61523438,26.51367188,28.02734375,20.01953125,118.1640625,13.671875,0
52.05078125,39.94140625,44.3359375,43.79882813,42.82226563,44.04296875,26.31835938,35.7421875,39.453125,41.796875,40.38085938,41.11328125,35.98632813,30.22460938,35.9375,46.77734375,28.41796875,36.23046875,36.328125,31.10351563,27.58789063,26.66015625,12.20703125,132.8125,-3.41796875,0
55.41992188,39.40429688,48.09570313,45.06835938,48.58398438,46.33789063,27.97851563,36.1328125,43.70117188,43.21289063,44.77539063,42.72460938,40.72265625,30.51757813,38.76953125,47.41210938,30.95703125,38.23242188,34.66796875,30.71289063,26.51367188,24.4140625,2.44140625,120.6054688,1.46484375,0
51.51367188,38.8671875,43.60351563,44.77539063,44.53125,44.58007813,23.29101563,34.5703125,39.59960938,41.84570313,40.13671875,40.13671875,33.984375,27.734375,33.203125,46.77734375,27.24609375,32.421875,30.02929688,25,21.58203125,16.2109375,-3.41796875,118.1640625,-7.32421875,0
55.46875,41.30859375,47.90039063,48.38867188,46.72851563,45.21484375,26.12304688,36.37695313,42.28515625,44.3359375,40.57617188,36.81640625,30.95703125,28.02734375,34.375,43.5546875,27.00195313,28.02734375,28.36914063,21.09375,14.01367188,8.447265625,4.8828125,126.4648438,-12.6953125,0
46.875,35.10742188,39.20898438,41.16210938,36.96289063,35.88867188,17.23632813,29.1015625,34.375,38.0859375,30.61523438,28.22265625,21.04492188,18.75,26.02539063,35.7421875,20.41015625,19.67773438,22.0703125,13.72070313,6.4453125,1.220703125,2.44140625,115.234375,-8.30078125,0
42.48046875,28.66210938,35.546875,32.66601563,32.32421875,26.12304688,18.21289063,23.73046875,32.51953125,30.41992188,28.07617188,21.24023438,20.60546875,13.33007813,26.12304688,29.83398438,18.21289063,15.8203125,19.28710938,11.1328125,3.80859375,-0.78125,11.71875,103.515625,-3.90625,0
36.66992188,24.90234375,29.63867188,27.39257813,25.92773438,20.84960938,13.23242188,18.75,25.34179688,25.34179688,21.19140625,16.94335938,18.84765625,8.251953125,19.09179688,26.12304688,14.11132813,12.5,15.72265625,6.689453125,2.001953125,-1.85546875,14.6484375,107.421875,-7.32421875,0
32.86132813,22.99804688,25.9765625,26.26953125,22.02148438,18.9453125,9.716796875,14.16015625,19.82421875,20.703125,16.25976563,12.01171875,6.34765625,3.02734375,12.98828125,20.1171875,9.9609375,8.59375,9.08203125,2.197265625,-1.7578125,-5.56640625,6.34765625,115.234375,-11.71875,0
28.66210938,15.08789063,19.38476563,21.63085938,17.96875,14.69726563,4.58984375,5.2734375,13.33007813,11.62109375,11.9140625,7.763671875,9.86328125,-3.90625,7.080078125,11.42578125,4.6875,5.419921875,3.271484375,-2.880859375,-6.15234375,-8.3984375,6.8359375,107.9101563,-10.7421875,0
24.4140625,15.234375,17.13867188,22.4609375,13.91601563,12.890625,7.2265625,7.91015625,10.79101563,9.619140625,7.568359375,4.39453125,7.6171875,-1.806640625,5.615234375,8.88671875,3.759765625,2.83203125,4.19921875,-1.5625,-6.0546875,-5.810546875,9.27734375,108.8867188,-22.94921875,0
22.16796875,16.25976563,16.40625,19.23828125,11.71875,8.69140625,7.568359375,9.86328125,12.109375,10.69335938,5.322265625,0.341796875,-3.61328125,0.439453125,7.177734375,9.765625,0.244140625,-3.955078125,5.46875,-1.513671875,-9.326171875,-5.419921875,7.32421875,99.609375,-22.94921875,0
27.9296875,25.390625,24.8046875,24.51171875,18.01757813,12.45117188,20.55664063,20.99609375,20.8984375,17.52929688,10.79101563,4.6875,1.26953125,12.06054688,15.96679688,15.67382813,7.12890625,0.830078125,15.86914063,7.32421875,-3.61328125,4.248046875,9.765625,95.21484375,-14.16015625,0
22.90039063,21.09375,20.16601563,18.1640625,13.28125,9.423828125,15.72265625,17.23632813,16.796875,14.74609375,7.177734375,2.34375,0.68359375,11.03515625,12.93945313,12.54882813,4.345703125,-2.978515625,14.74609375,4.19921875,-7.470703125,2.1484375,5.37109375,95.703125,-19.53125,0
23.29101563,24.26757813,22.36328125,18.70117188,16.2109375,12.98828125,18.45703125,21.63085938,21.09375,19.09179688,11.76757813,7.568359375,1.904296875,16.84570313,17.87109375,18.31054688,11.86523438,4.8828125,21.77734375,11.86523438,1.904296875,11.23046875,4.39453125,89.84375,-29.296875,0
22.70507813,22.55859375,21.33789063,18.359375,18.79882813,19.09179688,16.796875,20.1171875,19.77539063,19.921875,14.69726563,13.57421875,6.689453125,15.4296875,17.48046875,18.26171875,17.28515625,10.00976563,21.43554688,13.52539063,4.4921875,12.74414063,3.41796875,82.51953125,-21.97265625,0
27.24609375,22.21679688,21.82617188,20.75195313,23.046875,27.00195313,14.50195313,17.08984375,18.1640625,19.67773438,18.01757813,19.43359375,16.9921875,11.9140625,14.6484375,16.89453125,17.91992188,12.54882813,15.67382813,9.619140625,3.02734375,6.0546875,0.48828125,96.19140625,3.90625,0
27.97851563,17.13867188,21.72851563,21.484375,24.90234375,22.11914063,11.23046875,11.18164063,18.26171875,18.60351563,19.87304688,16.06445313,16.30859375,5.078125,14.0625,15.38085938,20.65429688,14.94140625,13.18359375,9.814453125,4.58984375,3.61328125,-1.46484375,113.28125,-2.44140625,0
28.515625,20.3125,24.46289063,24.4140625,26.85546875,25,13.96484375,14.30664063,21.14257813,21.77734375,23.29101563,19.62890625,19.28710938,8.3984375,16.65039063,17.7734375,24.31640625,18.5546875,13.4765625,10.3515625,6.103515625,0.927734375,-6.34765625,103.515625,-1.953125,0
27.1484375,23.33984375,23.58398438,24.36523438,23.09570313,23.828125,13.23242188,16.11328125,19.7265625,22.16796875,20.06835938,19.67773438,18.26171875,9.66796875,14.16015625,15.625,21.6796875,16.16210938,10.00976563,5.56640625,1.708984375,-4.248046875,-5.859375,105.46875,1.46484375,0
30.61523438,28.515625,28.02734375,29.05273438,24.16992188,25.78125,16.16210938,21.53320313,22.21679688,24.95117188,19.67773438,20.65429688,18.31054688,11.03515625,14.59960938,16.74804688,21.875,13.91601563,9.375,3.857421875,-0.439453125,-8.056640625,-2.44140625,117.1875,5.37109375,0
28.80859375,27.58789063,26.12304688,26.90429688,21.92382813,23.92578125,17.87109375,21.2890625,21.14257813,22.60742188,16.9921875,19.09179688,15.96679688,10.98632813,13.37890625,13.62304688,17.28515625,9.326171875,4.98046875,-1.025390625,-6.0546875,-12.93945313,0.9765625,105.46875,-11.23046875,0
24.26757813,20.94726563,22.16796875,18.21289063,16.84570313,14.2578125,16.55273438,15.625,17.62695313,14.79492188,11.18164063,8.447265625,6.4453125,5.908203125,9.716796875,7.373046875,11.71875,2.685546875,2.783203125,-2.9296875,-9.423828125,-12.84179688,-0.48828125,104.9804688,-13.671875,0
23.2421875,20.1171875,19.3359375,18.11523438,15.38085938,16.74804688,17.23632813,15.625,14.50195313,12.93945313,9.765625,8.59375,8.056640625,7.275390625,8.984375,7.666015625,12.3046875,3.662109375,4.8828125,0.341796875,-7.177734375,-6.103515625,-0.9765625,98.6328125,-14.16015625,0
17.43164063,14.16015625,13.4765625,12.890625,9.375,9.47265625,10.15625,11.37695313,10.40039063,9.716796875,5.419921875,5.56640625,1.5625,7.275390625,6.15234375,6.93359375,12.20703125,2.734375,6.54296875,2.099609375,-3.515625,-0.927734375,-1.953125,106.4453125,-4.8828125,0
19.140625,20.60546875,18.31054688,18.75,14.50195313,15.67382813,15.18554688,18.50585938,16.40625,18.65234375,12.84179688,14.55078125,8.837890625,16.796875,14.89257813,17.28515625,24.0234375,15.86914063,18.99414063,15.47851563,9.66796875,14.0625,-5.859375,94.23828125,-12.6953125,0
20.84960938,19.3359375,22.02148438,16.06445313,16.35742188,11.66992188,17.62695313,16.40625,19.58007813,17.23632813,16.55273438,12.93945313,10.05859375,16.84570313,19.38476563,16.50390625,25.29296875,16.25976563,22.41210938,18.01757813,12.45117188,17.48046875,-15.625,100.0976563,-23.92578125,0
23.14453125,25.87890625,24.95117188,20.99609375,18.31054688,16.16210938,23.19335938,23.4375,23.77929688,21.14257813,18.5546875,17.87109375,14.84375,24.31640625,23.77929688,21.6796875,29.83398438,21.33789063,28.125,22.50976563,16.06445313,20.65429688,-2.9296875,104.9804688,-16.11328125,0
20.16601563,20.75195313,20.99609375,15.52734375,12.79296875,8.642578125,20.41015625,18.06640625,19.28710938,13.62304688,11.81640625,9.619140625,7.32421875,16.2109375,17.52929688,13.52539063,20.41015625,11.57226563,19.09179688,12.40234375,5.712890625,7.470703125,0.9765625,103.0273438,-25.390625,0
16.6015625,18.84765625,16.40625,13.37890625,5.810546875,4.833984375,15.47851563,15.72265625,12.06054688,10.25390625,1.85546875,3.466796875,-0.48828125,15.91796875,9.130859375,8.154296875,10.44921875,2.24609375,11.71875,3.173828125,-4.833984375,-1.318359375,11.23046875,110.3515625,-26.85546875,0
19.3359375,20.41015625,16.11328125,15.4296875,6.640625,6.689453125,17.96875,16.6015625,11.66992188,8.984375,0.87890625,1.806640625,0.341796875,13.8671875,7.03125,5.322265625,7.03125,-2.05078125,7.080078125,-2.880859375,-11.23046875,-8.7890625,9.765625,107.9101563,-27.34375,0
16.6015625,11.66992188,12.25585938,8.837890625,4.8828125,4.58984375,10.59570313,7.666015625,6.8359375,4.39453125,-1.416015625,-1.26953125,1.513671875,4.6875,1.171875,-2.05078125,0.29296875,-6.640625,-1.904296875,-9.716796875,-17.13867188,-15.52734375,11.23046875,100.5859375,-26.3671875,0
11.47460938,7.470703125,7.177734375,4.052734375,0.29296875,1.26953125,4.19921875,1.806640625,0.09765625,-1.26953125,-5.859375,-5.126953125,-2.099609375,-2.587890625,-6.103515625,-7.666015625,-3.662109375,-10.49804688,-7.763671875,-14.84375,-21.14257813,-19.87304688,5.37109375,108.8867188,-26.85546875,0
13.96484375,13.4765625,12.54882813,8.740234375,3.515625,5.615234375,9.228515625,8.7890625,6.787109375,7.03125,0.439453125,2.392578125,1.85546875,6.787109375,1.953125,3.662109375,5.810546875,-0.68359375,3.7109375,-2.392578125,-8.935546875,-3.61328125,-5.37109375,107.421875,-39.55078125,0
16.015625,14.50195313,18.45703125,7.958984375,8.447265625,5.078125,12.5,9.66796875,13.4765625,7.8125,6.93359375,4.296875,6.73828125,8.0078125,9.375,7.470703125,11.47460938,4.736328125,9.5703125,4.78515625,-0.732421875,4.98046875,-17.08984375,104.4921875,-44.43359375,0
13.8671875,16.9921875,16.55273438,9.08203125,6.201171875,8.10546875,10.20507813,13.96484375,10.9375,10.40039063,5.322265625,7.568359375,4.736328125,13.03710938,8.0078125,10.40039063,14.01367188,7.666015625,12.64648438,7.71484375,2.587890625,8.3984375,-10.7421875,90.33203125,-32.71484375,0
15.08789063,15.96679688,14.01367188,9.814453125,8.30078125,10.30273438,8.69140625,14.50195313,12.5,11.5234375,7.470703125,11.57226563,14.30664063,14.50195313,10.7421875,11.27929688,15.72265625,9.5703125,14.79492188,8.251953125,3.3203125,6.54296875,-11.23046875,82.03125,-32.2265625,0
25.43945313,21.875,21.484375,19.77539063,18.40820313,17.3828125,15.67382813,21.24023438,22.16796875,19.67773438,15.77148438,16.6015625,13.03710938,21.14257813,17.28515625,17.578125,22.60742188,16.25976563,17.87109375,12.6953125,7.373046875,8.154296875,-13.18359375,67.3828125,-7.32421875,0
31.39648438,22.16796875,22.80273438,20.99609375,21.875,19.62890625,18.01757813,18.84765625,21.33789063,16.89453125,17.1875,16.06445313,18.9453125,17.7734375,15.4296875,11.71875,19.23828125,13.76953125,13.81835938,8.349609375,3.41796875,4.1015625,9.765625,71.2890625,12.6953125,0
27.44140625,15.4296875,13.76953125,15.4296875,14.50195313,16.40625,10.88867188,11.37695313,11.47460938,8.154296875,8.447265625,10.30273438,14.55078125,7.275390625,4.638671875,3.3203125,8.642578125,4.6875,3.955078125,-2.587890625,-7.03125,-4.345703125,-3.41796875,100.5859375,6.8359375,0
26.3671875,16.25976563,15.57617188,17.23632813,16.89453125,17.08984375,15.47851563,13.671875,13.4765625,12.01171875,12.6953125,12.98828125,15.77148438,10.49804688,9.716796875,7.91015625,14.20898438,8.10546875,9.47265625,3.662109375,-1.171875,2.978515625,-9.27734375,95.21484375,-12.6953125,0
22.02148438,17.08984375,15.28320313,17.87109375,14.94140625,17.91992188,13.03710938,15.234375,13.62304688,14.0625,12.890625,15.52734375,13.42773438,12.6953125,10.64453125,12.01171875,13.81835938,7.2265625,9.1796875,6.396484375,0.244140625,4.736328125,-11.23046875,86.42578125,-17.578125,0
15.33203125,10.83984375,11.81640625,10.20507813,11.1328125,12.5,11.81640625,11.27929688,10.98632813,9.375,9.716796875,9.716796875,11.9140625,9.521484375,10.40039063,8.447265625,11.81640625,5.419921875,10.25390625,7.421875,0.048828125,5.76171875,-10.25390625,90.8203125,-18.06640625,0
13.18359375,13.62304688,12.64648438,12.45117188,10.69335938,15.86914063,14.0625,14.99023438,12.15820313,13.18359375,11.81640625,15.38085938,17.04101563,14.0625,12.64648438,13.33007813,16.69921875,10.98632813,13.03710938,10.59570313,4.19921875,6.54296875,-4.8828125,86.42578125,-16.11328125,0
20.8984375,21.38671875,21.33789063,22.265625,20.5078125,25.29296875,16.69921875,22.0703125,22.50976563,23.68164063,22.99804688,25.87890625,25.48828125,21.58203125,20.99609375,23.48632813,26.7578125,21.38671875,20.26367188,18.5546875,13.52539063,11.66992188,-4.8828125,92.7734375,-4.8828125,0
26.80664063,24.4140625,28.22265625,25.87890625,28.3203125,29.24804688,20.26367188,24.8046875,29.00390625,28.07617188,29.93164063,28.02734375,27.83203125,25.1953125,27.29492188,26.7578125,32.17773438,26.953125,25,22.90039063,18.89648438,14.11132813,-4.8828125,104.0039063,7.8125,0
26.07421875,25.73242188,27.39257813,26.26953125,28.02734375,29.73632813,22.50976563,25.48828125,27.5390625,28.36914063,29.00390625,27.88085938,25.43945313,23.87695313,25.92773438,26.02539063,31.10351563,26.5625,21.72851563,20.21484375,17.43164063,9.375,0,101.5625,10.25390625,0
27.49023438,23.09570313,25.14648438,25.63476563,25.48828125,25.48828125,18.40820313,22.0703125,23.2421875,25.34179688,24.75585938,24.21875,22.31445313,19.09179688,20.60546875,22.80273438,27.68554688,22.55859375,17.3828125,15.86914063,14.69726563,5.615234375,1.953125,117.6757813,9.765625,0
29.39453125,24.95117188,25.63476563,28.36914063,25.48828125,26.02539063,21.82617188,25.53710938,24.21875,27.9296875,25.09765625,23.53515625,17.7734375,24.46289063,23.2421875,26.61132813,29.54101563,23.2421875,22.02148438,20.01953125,18.1640625,12.109375,-15.13671875,104.9804688,-5.37109375,0
10.83984375,6.982421875,9.130859375,9.716796875,7.177734375,3.22265625,9.66796875,9.08203125,9.814453125,10.10742188,8.447265625,3.61328125,1.904296875,10.30273438,9.619140625,9.9609375,11.5234375,5.2734375,10.05859375,6.4453125,4.833984375,3.759765625,-10.7421875,65.4296875,-16.6015625,0
11.57226563,8.837890625,10.20507813,7.177734375,5.224609375,-0.78125,17.96875,10.15625,8.642578125,5.810546875,3.80859375,-1.26953125,4.638671875,8.154296875,6.787109375,2.587890625,6.298828125,0.9765625,5.322265625,1.904296875,-0.048828125,3.41796875,-10.25390625,70.3125,-11.71875,0
